Date,Close,Adj Close,Open,High,Low,Vol,Close_return
,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,
2023/10/26,1804.04,1804.04,1787.48,1865.1,1764.01,11196672635,0.009221788
2023/10/27,1780.05,1780.05,1803.79,1804.14,1751.44,7493399771,-0.013248553
2023/10/28,1776.62,1776.62,1780.08,1800.61,1773.44,4226112731,-0.001945624
2023/10/29,1795.55,1795.55,1776.56,1810.49,1766.05,4358528382,0.010632472
2023/10/30,1810.09,1810.09,1795.59,1829.25,1779.36,7534051038,0.008042909
2023/10/31,1816.46,1816.46,1810.13,1819.97,1784.57,6477922747,0.003490886
2023/11/1,1847.09,1847.09,1815.87,1858.31,1786.41,10628825648,0.017046736
2023/11/2,1800.62,1800.62,1847.26,1873.89,1790.11,9004197724,-0.02557241
2023/11/3,1832.8,1832.8,1800.92,1835.07,1779.64,7622864055,0.017547207
2023/11/4,1857.7,1857.7,1833.37,1867.26,1825.74,4845080427,0.01318336
2023/11/5,1894.16,1894.16,1857.4,1911.61,1848.62,8867152645,0.019597808
2023/11/6,1899.84,1899.84,1894.03,1914.58,1871.97,8104122602,0.003062838
2023/11/7,1888.12,1888.12,1900.6,1907.56,1852.79,9203228152,-0.006588001
2023/11/8,1889.32,1889.32,1887.12,1904.55,1874.55,6751627017,0.001165119
2023/11/9,2120.56,2120.56,1888.94,2130.89,1884.2,24709695029,0.11566438
2023/11/10,2078.29,2078.29,2121.07,2134.69,2068.13,14740624457,-0.020375238
2023/11/11,2052.71,2052.71,2078.06,2089.53,2035.08,10228351203,-0.012273895
2023/11/12,2045.19,2045.19,2053.12,2066,2019.03,7951011698,-0.003869893
2023/11/13,2055.27,2055.27,2045.35,2116.01,2031.95,14322027970,0.004838302
2023/11/14,1979.05,1979.05,2054.77,2065.07,1939.28,13087862495,-0.037546988
2023/11/15,2060.41,2060.41,1979.47,2061.99,1968.77,12626326991,0.04007586
2023/11/16,1960.88,1960.88,2059.97,2088.66,1940.57,14651619483,-0.049298068
2023/11/17,1961.28,1961.28,1961.87,1990.05,1910.45,11881648738,-0.000300779
2023/11/18,1963.29,1963.29,1961.67,1971.46,1921.06,8064677046,0.000825486
2023/11/19,2013.2,2013.2,1963.18,2015.63,1944.9,7716048818,0.025159888
2023/11/20,2022.24,2022.24,2011.85,2066.41,1996.04,12866464824,0.005151111
2023/11/21,1937.07,1937.07,2022.22,2035.04,1937.07,13653500841,-0.043019396
2023/11/22,2064.43,2064.43,1933.58,2089.51,1933.16,13372200584,0.065480952
2023/11/23,2062.21,2062.21,2063.91,2088.03,2041.46,7828437946,-0.000824019
2023/11/24,2081.15,2081.15,2062.41,2132.48,2061,12141148820,0.009045424
2023/11/25,2084.41,2084.41,2081.3,2091.34,2067.92,5362623390,0.001493143
2023/11/26,2063.29,2063.29,2084.18,2094.1,2038.6,8054814154,-0.010073696
2023/11/27,2027.42,2027.42,2062.39,2070.61,1988.12,10574810069,-0.017101456
2023/11/28,2049.34,2049.34,2027.52,2074.95,1996.81,9910633038,0.010704419
2023/11/29,2029.93,2029.93,2049.19,2071.99,2020.76,8945151861,-0.009443283
2023/11/30,2052.56,2052.56,2029.36,2054.44,2022.46,8107789163,0.011367322
2023/12/1,2087.14,2087.14,2052.1,2109.32,2046.56,10866891430,0.016931049
2023/12/2,2165.7,2165.7,2087.66,2182.82,2087.41,9130124831,0.036699813
2023/12/3,2193.69,2193.69,2165.9,2213.18,2151.72,8278465782,0.012749078
2023/12/4,2243.22,2243.22,2193.66,2273.07,2193.01,16149367134,0.022340952
2023/12/5,2293.84,2293.84,2243.09,2306.57,2191.18,15383072559,0.02237289
2023/12/6,2231.66,2231.66,2293.63,2310.71,2225.08,12790612571,-0.027390012
2023/12/7,2357.58,2357.58,2233.22,2380.73,2225.05,14766891042,0.054191179
2023/12/8,2358.73,2358.73,2357.17,2387.51,2340.92,12543458699,0.000661592
2023/12/9,2341.18,2341.18,2358.69,2401.76,2331.67,10613312823,-0.007451304
2023/12/10,2352.46,2352.46,2341.44,2376.75,2323.41,7369608905,0.004695464
2023/12/11,2224.58,2224.58,2352.5,2354.91,2160.36,17989249470,-0.055910459
2023/12/12,2202.04,2202.04,2224.39,2242.55,2166.77,11391132228,-0.010098517
2023/12/13,2260.65,2260.65,2202.6,2283.1,2150.75,12576395493,0.026013902
2023/12/14,2316.58,2316.58,2260.74,2331.6,2239.37,12608711052,0.024399767
2023/12/15,2219.34,2219.34,2316.11,2316.89,2214.26,10259157898,-0.0426792
2023/12/16,2226.93,2226.93,2220.42,2260.81,2213.55,6866555430,0.002927588
2023/12/17,2196.48,2196.48,2226.89,2244.37,2195.76,7410453853,-0.013749914
2023/12/18,2217.27,2217.27,2195.34,2222.02,2120.13,10366536490,0.009939777
2023/12/19,2177.87,2177.87,2218.24,2253.35,2139.72,10619179629,-0.018366754
2023/12/20,2201.91,2201.91,2177.24,2263.33,2161.22,12652290807,0.011267146
2023/12/21,2239.54,2239.54,2201.79,2278.12,2184.86,12616530536,0.016999822
2023/12/22,2326.52,2326.52,2239.6,2341.95,2233.53,16137246310,0.03807631
2023/12/23,2309.05,2309.05,2326.72,2332.07,2270.43,7995772945,-0.007623366
2023/12/24,2265.69,2265.69,2309.63,2325.71,2249.98,9450799236,-0.01920799
2023/12/25,2272.56,2272.56,2265.34,2303.55,2254.57,8036302656,0.003182091
2023/12/26,2231.47,2231.47,2272.22,2274.56,2180.23,10668581464,-0.018096766
2023/12/27,2378.74,2378.74,2231.39,2392.61,2215.14,14161342927,0.063946226
2023/12/28,2347.57,2347.57,2380.2,2445.02,2338.7,15660799060,-0.013803767
2023/12/29,2300.69,2300.69,2346.84,2386,2262.98,12536968996,-0.019860664
2023/12/30,2292.07,2292.07,2300.4,2322.02,2270.01,6888195427,-0.003627681
2023/12/31,2281.47,2281.47,2291.95,2318.51,2261.39,6871481744,-0.004583012
2024/1/1,2352.33,2352.33,2282.87,2352.33,2267.02,6906765990,0.029972903
2024/1/2,2355.84,2355.84,2352.59,2431.21,2348.89,12910543630,0.001380503
2024/1/3,2210.76,2210.76,2355.98,2385.12,2113.93,19332933581,-0.063620429
2024/1/4,2269.04,2269.04,2210.53,2294.61,2204.87,11044564896,0.026124529
2024/1/5,2268.65,2268.65,2269.41,2276.76,2209.54,10860953290,-0.000334945
2024/1/6,2241.62,2241.62,2269.54,2271.36,2219.78,5970741680,-0.012378349
2024/1/7,2222.87,2222.87,2242.01,2257.13,2211.56,6490053615,-0.008573631
2024/1/8,2333.03,2333.03,2222.86,2358.82,2171.99,13830287095,0.048373197
2024/1/9,2344.83,2344.83,2332.87,2369.64,2243.22,14891130716,0.005113635
2024/1/10,2582.1,2582.1,2344.92,2626.98,2341.94,29042100476,0.096351735
2024/1/11,2619.62,2619.62,2584.17,2687.78,2567.99,22575246883,0.013624896
2024/1/12,2524.46,2524.46,2619.18,2710.42,2460.93,23623839263,-0.036834113
2024/1/13,2576.6,2576.6,2522.93,2589.08,2498.59,12250316867,0.021049776
2024/1/14,2472.24,2472.24,2578,2578.33,2470.42,9405587417,-0.041889282
2024/1/15,2511.36,2511.36,2471.67,2550.77,2470.82,9700630000,0.015930404
2024/1/16,2587.69,2587.69,2510.63,2613.57,2500,11063317095,0.030231868
2024/1/17,2528.37,2528.37,2587.04,2592.74,2508.43,10441017520,-0.022939539
2024/1/18,2467.02,2467.02,2528.59,2546.26,2426.14,11900028080,-0.024650891
2024/1/19,2489.5,2489.5,2468.69,2501.31,2414.71,11405278376,0.008394242
2024/1/20,2469.59,2469.59,2489.85,2489.85,2456.1,5297826161,-0.008170323
2024/1/21,2453.91,2453.91,2469.8,2479.76,2452.38,4578471955,-0.006454505
2024/1/22,2310.83,2310.83,2454.99,2463.45,2303.5,13923771728,-0.060515921
2024/1/23,2240.69,2240.69,2310.95,2348.03,2167.28,16182147521,-0.030874841
2024/1/24,2233.56,2233.56,2241.75,2261.38,2197.66,10134722960,-0.003660086
2024/1/25,2217.71,2217.71,2233.97,2240.38,2173.69,9302247037,-0.00730514
2024/1/26,2267.2,2267.2,2217.44,2280.38,2196.14,9975117607,0.022192213
2024/1/27,2267.89,2267.89,2267.32,2282.54,2252.39,5144367230,0.000251367
2024/1/28,2257.21,2257.21,2268.19,2306.9,2242.68,7296214994,-0.004852619
2024/1/29,2317.06,2317.06,2257,2320.03,2237.71,8948195551,0.026262643
2024/1/30,2344.49,2344.49,2317.44,2388.87,2298.28,10173440062,0.011604766
2024/1/31,2282.54,2282.54,2343.56,2349.61,2264.44,10807883277,-0.026382283
2024/2/1,2303.82,2303.82,2282.18,2309.84,2243.57,8895583113,0.009437488
2024/2/2,2308.04,2308.04,2303.71,2323.05,2282.23,7186143091,0.001877813
2024/2/3,2296.04,2296.04,2307.98,2327.35,2293.54,4647754021,-0.005186783
2024/2/4,2289.55,2289.55,2296.12,2309.01,2272.3,5438100035,-0.00286545
2024/2/5,2298.89,2298.89,2289.21,2334.68,2270.07,7277068110,0.004219618
2024/2/6,2372.2,2372.2,2298.96,2389.83,2296.79,9520885493,0.031360948
2024/2/7,2423.75,2423.75,2372.26,2442.64,2353.71,9660628536,0.02147284
2024/2/8,2419.91,2419.91,2424.08,2459.56,2414.75,9941841732,-0.001721722
2024/2/9,2487.52,2487.52,2419.77,2522.72,2419.36,13634203177,0.027613736
2024/2/10,2501.23,2501.23,2487.65,2516.72,2475.86,6474444159,0.005444121
2024/2/11,2507.57,2507.57,2501.13,2537.68,2495.21,7347245813,0.002571527
2024/2/12,2658.12,2658.12,2507.58,2663.84,2473.81,13022696866,0.058300961
2024/2/13,2642.19,2642.19,2659.59,2686.46,2599.17,18271237044,-0.006563857
2024/2/14,2777.9,2777.9,2641.69,2786.89,2621.03,21448973822,0.050276383
2024/2/15,2824.38,2824.38,2777.6,2865.85,2764.01,23734481937,0.016701626
2024/2/16,2803.69,2803.69,2825.48,2858.45,2760.33,17057114638,-0.007741855
2024/2/17,2786.67,2786.67,2803.74,2805.13,2724.39,17932379943,-0.006106906
2024/2/18,2879,2879,2786.71,2892.84,2767.91,23355830478,0.032581323
2024/2/19,2943.57,2943.57,2881.3,2983.37,2860.26,15163110589,0.021381549
2024/2/20,3013.5,3013.5,2944.11,3031.52,2879.9,20341598470,0.02329563
2024/2/21,2970.36,2970.36,3015.65,3017.19,2875.42,18897136867,-0.015132238
2024/2/22,2971.01,2971.01,2969.6,3030.67,2907.11,18058908246,0.000474699
2024/2/23,2921.66,2921.66,2970.14,2991.33,2906.58,12822717059,-0.016457142
2024/2/24,2992.39,2992.39,2921.96,3003.2,2907.7,10701688842,0.023817775
2024/2/25,3112.7,3112.7,2992.37,3117.43,2984.39,14620450464,0.039424801
2024/2/26,3178.99,3178.99,3112.53,3197.38,3037.95,17504464351,0.021127636
2024/2/27,3244.52,3244.52,3178.41,3287.96,3167.83,21090315368,0.020586348
2024/2/28,3385.7,3385.7,3243.89,3485.45,3201.58,32885894265,0.042787453
2024/2/29,3341.92,3341.92,3386.8,3518.97,3303.91,28469171094,-0.013340031
2024/3/1,3435.05,3435.05,3341.97,3452.63,3341.85,16880101987,0.027471028
2024/3/2,3422.05,3422.05,3436.16,3459.75,3398.9,12024340617,-0.004114782
2024/3/3,3490.99,3490.99,3422.88,3491.17,3372.21,13643324467,0.019703062
2024/3/4,3630.43,3630.43,3489.34,3641.46,3446.02,26772963830,0.039638492
2024/3/5,3554.96,3554.96,3631.93,3828.16,3224.12,47706899137,-0.021420376
2024/3/6,3819.23,3819.23,3554.07,3901.43,3502.8,34938642613,0.071955406
2024/3/7,3874.35,3874.35,3818.31,3939.59,3738.69,22457177587,0.01456999
2024/3/8,3892.06,3892.06,3874.83,3998.83,3828.36,26135487051,0.00443679
2024/3/9,3915.42,3915.42,3892.12,3950.4,3880.66,11926623780,0.005968607
2024/3/10,3881.19,3881.19,3915.59,3968.72,3800.56,15783924355,-0.008824213
2024/3/11,4066.45,4066.45,3881.24,4087.05,3745.13,28806262507,0.046615693
2024/3/12,3980.27,3980.27,4066.69,4092.28,3831.89,26917010932,-0.021479745
2024/3/13,4006.46,4006.46,3980.27,4083.01,3936.63,22028114691,0.006558402
2024/3/14,3883.14,3883.14,4005.75,4011.1,3721.79,25434810823,-0.031086724
2024/3/15,3735.22,3735.22,3882.86,3928.78,3571.77,33505075433,-0.038765276
2024/3/16,3522.86,3522.86,3736.1,3780.89,3468.08,20199855932,-0.058769127
2024/3/17,3642.41,3642.41,3523.03,3676.26,3414.17,19938757095,0.033324136
2024/3/18,3517.99,3517.99,3642.3,3642.5,3456.09,21162220224,-0.034725546
2024/3/19,3157.62,3157.62,3518.35,3546.58,3149.29,34166976701,-0.10817355
2024/3/20,3513.39,3513.39,3158.4,3534.83,3059.65,36605316331,0.106515813
2024/3/21,3492.99,3492.99,3514.02,3586.91,3412.22,22213647922,-0.006002578
2024/3/22,3333.69,3333.69,3492.9,3541.9,3254.97,20574952329,-0.046652538
2024/3/23,3336.59,3336.59,3335.59,3433.76,3273.12,13242137554,0.000299752
2024/3/24,3454.64,3454.64,3336.67,3470.34,3301.28,12156660941,0.034744951
2024/3/25,3590.88,3590.88,3454.89,3657.12,3421.79,18603921705,0.038606679
2024/3/26,3587.5,3587.5,3591.09,3678.79,3545.43,18505553577,-0.001000197
2024/3/27,3500.12,3500.12,3587.31,3664.38,3460.39,18753082145,-0.024605364
2024/3/28,3561.29,3561.29,3500.22,3609.71,3465.33,16419674157,0.017297015
2024/3/29,3511.81,3511.81,3561.01,3583.7,3475.73,12712701619,-0.013912638
2024/3/30,3507.94,3507.94,3511.83,3566.08,3489.9,9389066783,-0.001108299
2024/3/31,3647.86,3647.86,3507.95,3655.22,3507.24,10499881424,0.039108873
2024/4/1,3505.03,3505.03,3647.82,3648.13,3418.7,16002098681,-0.039930649
2024/4/2,3277.23,3277.23,3504.82,3506.96,3215.99,22076539151,-0.067140611
2024/4/3,3311.44,3311.44,3277.32,3368.11,3205.65,16010734587,0.010357125
2024/4/4,3330.04,3330.04,3311.5,3443.21,3253.32,14476330517,0.005583057
2024/4/5,3318.89,3318.89,3330.01,3345.67,3214.24,15214447092,-0.003344917
2024/4/6,3354.18,3354.18,3318.86,3397.59,3308.98,8956926798,0.010585979
2024/4/7,3453.49,3453.49,3354.21,3458.51,3346.11,9931108526,0.029169041
2024/4/8,3695.29,3695.29,3453.5,3727.62,3409.51,19055143129,0.067670826
2024/4/9,3505.16,3505.16,3695.34,3724.92,3455.11,18279773833,-0.052836398
2024/4/10,3543.74,3543.74,3505.16,3561.52,3415.18,16872482726,0.010946498
2024/4/11,3505.25,3505.25,3543.45,3616.19,3477.17,14076734489,-0.010838984
2024/4/12,3243.03,3243.03,3505.33,3552.59,3103.43,22104869556,-0.077776589
2024/4/13,3004.9,3004.9,3242.94,3299.66,2862.39,29930408174,-0.076236036
2024/4/14,3156.94,3156.94,3005.55,3174.67,2914.42,25486284994,0.049142624
2024/4/15,3101.6,3101.6,3156.83,3277.56,3026.54,21925843181,-0.017650252
2024/4/16,3084.92,3084.92,3101.14,3127.16,2997.75,19441391169,-0.005244061
2024/4/17,2984.73,2984.73,3084.92,3123.67,2918.55,17711869375,-0.033016435
2024/4/18,3066.03,3066.03,2984.71,3094.84,2956.13,15183777035,0.026880975
2024/4/19,3059.28,3059.28,3065.95,3127.11,2868.8,20399982867,-0.002177878
2024/4/20,3157.63,3157.63,3059.48,3170.67,3021.78,9918642130,0.031576779
2024/4/21,3147.29,3147.29,3157.57,3197.51,3119.55,9394387894,-0.003260979
2024/4/22,3201.65,3201.65,3147.66,3236.66,3131.37,12063858733,0.017006982
2024/4/23,3219.91,3219.91,3201.59,3264.42,3154.59,11054442653,0.005705847
2024/4/24,3139.81,3139.81,3219.96,3292.92,3105.98,14000234760,-0.025206649
2024/4/25,3156.51,3156.51,3139.62,3190.98,3074.8,13989030260,0.005365213
2024/4/26,3130.16,3130.16,3156.38,3166.19,3103.1,10622333862,-0.00834168
2024/4/27,3252.17,3252.17,3129.73,3279.45,3071.34,11820785577,0.038375727
2024/4/28,3262.77,3262.77,3252.25,3351.18,3249.15,11379192678,0.003229463
2024/4/29,3215.43,3215.43,3262.34,3285.47,3116.2,15032246816,-0.014483632
2024/4/30,3012.29,3012.29,3215.38,3249.38,2918.23,18266894653,-0.06524496
2024/5/1,2969.78,2969.78,3011.02,3020.17,2815.92,20005057445,-0.013791016
2024/5/2,2988.17,2988.17,2969.79,3015.05,2894.33,13163903903,0.006169917
2024/5/3,3103.54,3103.54,2988.13,3127.16,2960.18,12862183229,0.037895622
2024/5/4,3117.58,3117.58,3103.62,3167.54,3096.27,8283229638,0.004487888
2024/5/5,3137.25,3137.25,3117.64,3170.06,3075.59,8783447639,0.006270315
2024/5/6,3062.73,3062.73,3137.51,3220.15,3048.24,13008587255,-0.024122817
2024/5/7,3006.58,3006.58,3062.75,3129.08,3003.01,11743187337,-0.018509985
2024/5/8,2973.66,2973.66,3006.32,3037.2,2938.47,11791662158,-0.010923222
2024/5/9,3036.02,3036.02,2973.97,3057.96,2951.22,10861947179,0.020649687
2024/5/10,2909.79,2909.79,3036.23,3052.73,2881,12278653601,-0.042535701
2024/5/11,2911.6,2911.6,2909.85,2942.18,2888.08,6795916454,0.000601225
2024/5/12,2928.7,2928.7,2911.66,2953.05,2902.2,5908941395,0.005835273
2024/5/13,2949.36,2949.36,2928.81,2994.87,2865.13,13352264795,0.006992
2024/5/14,2881.16,2881.16,2949.21,2959.55,2863.55,12444516140,-0.023344347
2024/5/15,3037.06,3037.06,2881.22,3041.6,2864.74,14666902956,0.052676127
2024/5/16,2945.13,2945.13,3036.01,3041.81,2925.09,13035465176,-0.030391195
2024/5/17,3094.12,3094.12,2945.14,3120.3,2934.11,14449438097,0.049347182
2024/5/18,3122.95,3122.95,3094.55,3146.79,3087.7,9407051320,0.009135568
2024/5/19,3071.84,3071.84,3122.82,3137.15,3056.75,8747800800,-0.016459709
2024/5/20,3663.86,3663.86,3071.86,3690.81,3050.3,31228143948,0.176233995
2024/5/21,3789.31,3789.31,3663.01,3837.37,3628.1,37643853967,0.033898731
2024/5/22,3737.22,3737.22,3789.37,3810.95,3655.08,25155809461,-0.013857759
2024/5/23,3776.93,3776.93,3737.18,3943.55,3552.64,45623656317,0.010580194
2024/5/24,3726.93,3726.93,3776.99,3825.12,3631.99,22257061429,-0.013342558
2024/5/25,3749.24,3749.24,3726.98,3776.01,3710.53,10000027764,0.005954899
2024/5/26,3825.9,3825.9,3749.18,3879.47,3732.02,14650794791,0.020256584
2024/5/27,3892.01,3892.01,3826.13,3973.56,3821.93,18949181813,0.017071885
2024/5/28,3840.26,3840.26,3892.1,3924.9,3771.21,19846044324,-0.013408785
2024/5/29,3763.2,3763.2,3840.24,3880.65,3742.04,17411416736,-0.020265205
2024/5/30,3746.85,3746.85,3763.36,3823.64,3702.26,15065849797,-0.004396688
2024/5/31,3760.03,3760.03,3746.86,3843.86,3723.84,15290700646,0.00350878
2024/6/1,3813.2,3813.2,3759.88,3829.29,3749.84,8661024535,0.01408169
2024/6/2,3780.9,3780.9,3813.28,3834.91,3752.41,11126903059,-0.008527635
2024/6/3,3766.39,3766.39,3780.85,3848.6,3758.92,14082454300,-0.003831869
2024/6/4,3812.52,3812.52,3766.48,3831.36,3738.13,13331489271,0.01214951
2024/6/5,3864.26,3864.26,3812.56,3887.49,3778.66,15480034434,0.013469322
2024/6/6,3811.61,3811.61,3864.26,3878.05,3761.78,13606583873,-0.01371853
2024/6/7,3678.63,3678.63,3811.67,3838.45,3615.28,18220286186,-0.035527013
2024/6/8,3680.95,3680.95,3677.4,3707.5,3669.64,9096091805,0.00096489
2024/6/9,3705.9,3705.9,3680.94,3719.37,3668.12,7910768788,0.00675799
2024/6/10,3666.72,3666.72,3705.88,3711.43,3648.16,10377300126,-0.010623218
2024/6/11,3498.33,3498.33,3666.36,3669.89,3434.75,19184721538,-0.046913632
2024/6/12,3559.62,3559.62,3497.9,3652.49,3463.78,17142905351,0.017491009
2024/6/13,3469.28,3469.28,3559.73,3559.73,3431.33,14472382154,-0.02573762
2024/6/14,3480.27,3480.27,3467.97,3528.6,3366.22,15793876596,0.003540469
2024/6/15,3565.55,3565.55,3479.79,3589.89,3473.45,12733651076,0.024346373
2024/6/16,3620.56,3620.56,3566.76,3648.09,3541.53,9878388158,0.014971089
2024/6/17,3511.38,3511.38,3622.38,3634.29,3468.15,17838856988,-0.031122146
2024/6/18,3483.68,3483.68,3510.57,3514.18,3371.59,21022514455,-0.007689211
2024/6/19,3559.35,3559.35,3482.35,3583.32,3466.48,15275373778,0.021870591
2024/6/20,3511.09,3511.09,3559.35,3623.89,3485.46,16115123753,-0.013651413
2024/6/21,3516.08,3516.08,3511.27,3542.96,3447.94,15933353456,0.001368937
2024/6/22,3494.81,3494.81,3516.55,3519.5,3477.17,7423703673,-0.006201385
2024/6/23,3418.61,3418.61,3494.95,3519.32,3408.58,9418141333,-0.022085034
2024/6/24,3350.26,3350.26,3418.78,3430.7,3244.24,23137744903,-0.020245808
2024/6/25,3395.03,3395.03,3350.56,3422.21,3335.56,13235546063,0.013185101
2024/6/26,3369.48,3369.48,3394.37,3421.51,3328.39,11694054195,-0.007359747
2024/6/27,3444.8,3444.8,3368.89,3470.92,3362.26,11771834016,0.022282534
2024/6/28,3373.64,3373.64,3445.5,3482.96,3363.44,12861158844,-0.021076752
2024/6/29,3372.97,3372.97,3373.69,3401.73,3369.55,6584792001,-0.000213439
2024/6/30,3432.89,3432.89,3373.08,3453.21,3352.28,8396416013,0.017576198
2024/7/1,3440.34,3440.34,3432.61,3513.31,3425.32,12281551839,0.002249399
2024/7/2,3416.35,3416.35,3439.38,3459.76,3399.03,9421757718,-0.006718493
2024/7/3,3292.92,3292.92,3416.25,3426.33,3254.52,16121324440,-0.036768749
2024/7/4,3054.52,3054.52,3291.82,3309.2,3054.52,20252514386,-0.074818143
2024/7/5,2981.6,2981.6,3057.83,3106.15,2826.01,31131942647,-0.025245445
2024/7/6,3069.38,3069.38,2981.99,3080.11,2957.4,11586293705,0.028884724
2024/7/7,2929.39,2929.39,3067.41,3072.81,2923.96,10857947538,-0.046039347
2024/7/8,3018.73,3018.73,2929.86,3090.66,2826.48,22627377457,0.029881573
2024/7/9,3064.03,3064.03,3018.8,3105.8,3005.52,15269945822,0.014871642
2024/7/10,3102.22,3102.22,3066.14,3148.41,3026.61,14578679176,0.011698543
2024/7/11,3100.33,3100.33,3101.34,3208.94,3057.22,15230095766,-0.000325719
2024/7/12,3134.16,3134.16,3099.99,3154.6,3048.51,12751638331,0.01096231
2024/7/13,3177.2,3177.2,3134.55,3199.99,3115.08,8565105946,0.013514683
2024/7/14,3244.08,3244.08,3176.74,3266.49,3166.43,10517709666,0.020976283
2024/7/15,3489.55,3489.55,3246.13,3494.1,3235.78,18305490390,0.07230927
2024/7/16,3443.51,3443.51,3486.14,3498.22,3351.78,20446664416,-0.012303807
2024/7/17,3388.75,3388.75,3446.74,3516.1,3379.1,16739123962,-0.016967735
2024/7/18,3426.26,3426.26,3388.03,3488.72,3374.99,15035622003,0.011220656
2024/7/19,3505.73,3505.73,3425.91,3540.59,3377.88,17705629736,0.023031643
2024/7/20,3519.3,3519.3,3505.72,3539.9,3482.49,10360198325,0.003866186
2024/7/21,3536.61,3536.61,3519.43,3546.62,3415.44,13845913681,0.004869597
2024/7/22,3440.42,3440.42,3536.63,3560.08,3425.8,18723199034,-0.027580739
2024/7/23,3482,3482,3440.77,3539.53,3395.42,24468405650,0.011911558
2024/7/24,3336.34,3336.34,3482.15,3487.65,3304.04,16040945448,-0.042775521
2024/7/25,3174.43,3174.43,3336.36,3341.44,3088.76,25293745810,-0.049752304
2024/7/26,3275.95,3275.95,3174.05,3285.76,3172.78,15993893521,0.031599528
2024/7/27,3247.61,3247.61,3275.89,3327.43,3195.36,15198233287,-0.008670247
2024/7/28,3271.46,3271.46,3247.51,3283.15,3201.76,8959236446,0.00734782
2024/7/29,3320.54,3320.54,3271.45,3396.63,3257.72,18334852719,0.014894109
2024/7/30,3278.67,3278.67,3320.64,3365.32,3235.76,14045773047,-0.012719683
2024/7/31,3231.3,3231.3,3278.69,3347.64,3216.07,16135380637,-0.014559419
2024/8/1,3201.56,3201.56,3231.25,3241.78,3078.54,20217639556,-0.009230868
2024/8/2,2986.01,2986.01,3201.6,3214.53,2965.73,21400241741,-0.069712637
2024/8/3,2903.39,2903.39,2985.95,3015.3,2861.18,17844091431,-0.028038934
2024/8/4,2686.4,2686.4,2903.09,2931.47,2639.57,21139601426,-0.07757368
2024/8/5,2417.21,2417.21,2686.03,2695.89,2122.55,67668132244,-0.105450285
2024/8/6,2458.72,2458.72,2417.27,2553.58,2416.53,26041995921,0.017002085
2024/8/7,2336.59,2336.59,2458.99,2551.56,2312.17,24264218606,-0.051058095
2024/8/8,2683.35,2683.35,2336.92,2721.95,2322.53,23468291180,0.138232191
2024/8/9,2599.6,2599.6,2683.72,2706.45,2555.23,17907141655,-0.031846305
2024/8/10,2610.02,2610.02,2599.58,2642.93,2580.66,9361014219,0.004007991
2024/8/11,2553.25,2553.25,2609.97,2718.8,2544.17,13595441987,-0.02197167
2024/8/12,2724.43,2724.43,2553.5,2749.14,2513.39,21653090666,0.064794265
2024/8/13,2703.67,2703.67,2724.3,2737.99,2613.8,16383053029,-0.007601405
2024/8/14,2662.91,2662.91,2703.59,2775.28,2636.71,15825365408,-0.01516101
2024/8/15,2570.09,2570.09,2662.89,2675.31,2518.67,16345801912,-0.035471081
2024/8/16,2593.19,2593.19,2570.09,2629.38,2553.07,13275561555,0.00894786
2024/8/17,2614.55,2614.55,2593.17,2626.67,2588.79,6676568717,0.008210933
2024/8/18,2613.36,2613.36,2614.11,2684.03,2596.74,9207267415,-0.000286946
2024/8/19,2637.31,2637.31,2612.72,2648.28,2566.4,11968963282,0.009367634
2024/8/20,2573.11,2573.11,2637.31,2695.91,2556.75,13249483464,-0.024644174
2024/8/21,2631.4,2631.4,2573.11,2662.95,2538.66,12766015263,0.02240074
2024/8/22,2622.95,2622.95,2630.86,2644.82,2587.11,10723280428,-0.00301115
2024/8/23,2764.45,2764.45,2622.92,2799.33,2622.58,16857181970,0.052553499
2024/8/24,2769.39,2769.39,2765.48,2820.02,2737.78,11765811307,0.001412861
2024/8/25,2749.16,2749.16,2769.1,2793.01,2736.09,9375535539,-0.007226947
2024/8/26,2681.34,2681.34,2749.25,2763,2668.89,12282035835,-0.025011478
2024/8/27,2458.73,2458.73,2681.62,2700.15,2401.18,18028996056,-0.086776133
2024/8/28,2528.42,2528.42,2458.9,2553.82,2422.29,20359545410,0.027880506
2024/8/29,2528.79,2528.79,2528.36,2595.98,2507.5,13946434277,0.000170056
2024/8/30,2525.82,2525.82,2528.73,2539.92,2432.83,15526218255,-0.001151438
2024/8/31,2513.39,2513.39,2525.86,2532.39,2493.71,6646876013,-0.004949159
2024/9/1,2427.9,2427.9,2513.42,2515.47,2401.89,11800443265,-0.034617689
2024/9/2,2538.19,2538.19,2427.97,2563.09,2426.1,12520444224,0.044395711
2024/9/3,2420.6,2420.6,2538.16,2552.8,2419.88,11406800197,-0.047423966
2024/9/4,2448.98,2448.98,2420.19,2488.92,2313.27,16709600747,0.011825562
2024/9/5,2367.74,2367.74,2448.99,2465.39,2348.86,13632325040,-0.033739781
2024/9/6,2223.88,2223.88,2367.7,2406.51,2150.86,25825618367,-0.062665602
2024/9/7,2274.11,2274.11,2223.93,2310.19,2222.1,11124608320,0.022312866
2024/9/8,2297.29,2297.29,2274.44,2332.36,2243.91,10718443487,0.009996299
2024/9/9,2358.48,2358.48,2297.9,2379.79,2274.12,15887712451,0.026021681
