Date,Close,Adj Close,Open,High,Low,Vol,Close_return
,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,
2023/5/5,29534.38,29534.38,28851.48,29668.91,28845.51,17936566518,0.023393717
2023/5/6,28904.62,28904.62,29538.86,29820.13,28468.97,15913866714,-0.021705241
2023/5/7,28454.98,28454.98,28901.62,29157.52,28441.37,11301355486,-0.01557446
2023/5/8,27694.27,27694.27,28450.46,28663.27,27310.13,19122903752,-0.026938797
2023/5/9,27658.78,27658.78,27695.07,27821.4,27375.6,14128593256,-0.001311201
2023/5/10,27621.76,27621.76,27654.64,28322.69,26883.67,20656025026,-0.001189658
2023/5/11,27000.79,27000.79,27621.09,27621.94,26781.83,16724343943,-0.022713487
2023/5/12,26804.99,26804.99,26987.66,27055.65,25878.43,19313599897,-0.00679166
2023/5/13,26784.08,26784.08,26807.77,27030.48,26710.87,9999171605,-0.00088409
2023/5/14,26930.64,26930.64,26788.97,27150.98,26661.36,10014858959,0.005274436
2023/5/15,27192.69,27192.69,26931.38,27646.35,26766.1,14413231792,0.009656038
2023/5/16,27036.65,27036.65,27171.51,27299.3,26878.95,12732238816,-0.004975645
2023/5/17,27398.8,27398.8,27035.47,27465.93,26600.14,15140006925,0.013349509
2023/5/18,26832.21,26832.21,27401.65,27466.53,26415.1,15222938600,-0.021000199
2023/5/19,26890.13,26890.13,26826.75,27128.62,26700.21,11258983301,0.002359781
2023/5/20,27129.59,27129.59,26888.84,27155.16,26843.28,7044911360,0.008913683
2023/5/21,26753.83,26753.83,27118.42,27265.92,26706.92,8647416921,-0.013535561
2023/5/22,26851.28,26851.28,26749.89,27045.73,26549.73,11056770492,0.003783131
2023/5/23,27225.73,27225.73,26855.96,27434.68,26816.18,13697203143,0.013674712
2023/5/24,26334.82,26334.82,27224.6,27224.6,26106.58,16299104428,-0.033228958
2023/5/25,26476.21,26476.21,26329.46,26591.52,25890.59,13851122697,0.00555813
2023/5/26,26719.29,26719.29,26474.18,26916.67,26343.95,12711619225,0.009215858
2023/5/27,26868.35,26868.35,26720.18,26888.88,26621.14,7892015141,0.005529929
2023/5/28,28085.65,28085.65,26871.16,28193.45,26802.75,14545229578,0.044205177
2023/5/29,27745.88,27745.88,28075.59,28432.04,27563.88,15181308984,-0.011813155
2023/5/30,27702.35,27702.35,27745.12,28044.76,27588.5,13251081851,-0.001542722
2023/5/31,27219.66,27219.66,27700.53,27831.68,26866.45,15656371534,-0.01751204
2023/6/1,26819.97,26819.97,27218.41,27346.11,26671.72,14678970415,-0.014746823
2023/6/2,27249.59,27249.59,26824.56,27303.86,26574.64,14837415000,0.015720589
2023/6/3,27075.13,27075.13,27252.32,27317.05,26958,8385597470,-0.006523061
2023/6/4,27119.07,27119.07,27075.12,27407.02,26968.22,9360912318,0.001621945
2023/6/5,25760.1,25760.1,27123.11,27129.98,25445.17,21513292646,-0.051559349
2023/6/6,27238.78,27238.78,25732.11,27313.82,25434.87,21929670693,0.056902065
2023/6/7,26346,26346,27235.65,27332.18,26146.99,19530045082,-0.033210316
2023/6/8,26508.22,26508.22,26347.65,26797.51,26246.66,11904824295,0.006075787
2023/6/9,26480.38,26480.38,26505.92,26770.29,26339.31,11015551640,-0.000964023
2023/6/10,25851.24,25851.24,26481.76,26531.04,25501.84,19872933189,-0.024097625
2023/6/11,25940.17,25940.17,25854.03,26203.44,25668.99,10732609603,0.003326244
2023/6/12,25902.5,25902.5,25934.29,26087.92,25675.2,11677889997,-0.001226542
2023/6/13,25918.73,25918.73,25902.94,26376.35,25728.37,14143474486,0.000609398
2023/6/14,25124.68,25124.68,25920.26,26041.8,24902.15,14265717766,-0.031174272
2023/6/15,25576.39,25576.39,25121.67,25735.31,24797.17,15837384409,0.01793884
2023/6/16,26327.46,26327.46,25575.28,26463.17,25245.36,16324646965,0.028986241
2023/6/17,26510.68,26510.68,26328.68,26769.39,26174.49,11090276850,0.006888831
2023/6/18,26336.21,26336.21,26510.46,26675.93,26325.89,9565695129,-0.006594574
2023/6/19,26851.03,26851.03,26335.44,26984.61,26312.83,12826986222,0.019388621
2023/6/20,28327.49,28327.49,26841.66,28388.97,26668.79,22211859147,0.053877553
2023/6/21,30027.3,30027.3,28311.31,30737.33,28283.41,33346760979,0.058845596
2023/6/22,29912.28,29912.28,29995.94,30496,29679.16,20653160491,-0.002792941
2023/6/23,30695.47,30695.47,29896.38,31389.54,29845.21,24115570085,0.026377684
2023/6/24,30548.7,30548.7,30708.74,30804.15,30290.15,12147822496,-0.005225173
2023/6/25,30480.26,30480.26,30545.15,31041.27,30327.94,12703464114,-0.002126656
2023/6/26,30271.13,30271.13,30480.52,30636.03,29955.74,16493186997,-0.006893338
2023/6/27,30688.16,30688.16,30274.32,31006.79,30236.65,16428827944,0.013577084
2023/6/28,30086.25,30086.25,30696.56,30703.28,29921.82,14571500779,-0.020082339
2023/6/29,30445.35,30445.35,30086.19,30796.25,30057.2,13180860821,0.011867011
2023/6/30,30477.25,30477.25,30441.35,31256.86,29600.28,26387306197,0.001178622
2023/7/1,30590.08,30590.08,30471.85,30641.29,30328.87,9086606733,0.003872467
2023/7/2,30620.77,30620.77,30587.27,30766.14,30264.02,10533418042,0.001094628
2023/7/3,31156.44,31156.44,30624.52,31375.61,30586.51,15271884873,0.01721997
2023/7/4,30777.58,30777.58,31156.87,31325.2,30659.36,12810828427,-0.012248264
2023/7/5,30514.17,30514.17,30778.72,30877.33,30225.61,12481622280,-0.008632376
2023/7/6,29909.34,29909.34,30507.15,31460.05,29892.23,21129219509,-0.019790276
2023/7/7,30342.27,30342.27,29908,30434.64,29777.29,13384770155,0.014415787
2023/7/8,30292.54,30292.54,30346.92,30374.44,30080.16,7509378699,-0.001793552
2023/7/9,30171.23,30171.23,30291.61,30427.59,30085.59,7903327692,-0.003981955
2023/7/10,30414.47,30414.47,30172.42,31026.08,29985.39,14828209155,0.00799022
2023/7/11,30620.95,30620.95,30417.63,30788.31,30358.1,12151839152,0.006662041
2023/7/12,30391.65,30391.65,30622.25,30959.96,30228.84,14805659717,-0.007558969
2023/7/13,31476.05,31476.05,30387.49,31814.52,30268.35,23686079548,0.035195929
2023/7/14,30334.07,30334.07,31474.72,31582.25,29966.39,20917902660,-0.036913181
2023/7/15,30295.81,30295.81,30331.78,30407.78,30263.46,8011667756,-0.001186589
2023/7/16,30249.13,30249.13,30297.47,30437.56,30089.67,8516564470,-0.001596787
2023/7/17,30145.89,30145.89,30249.63,30336.4,29685.78,13240156074,-0.003435358
2023/7/18,29856.56,29856.56,30147.07,30233.66,29556.43,13138897269,-0.009683157
2023/7/19,29913.92,29913.92,29862.05,30184.18,29794.27,12128602812,0.00173548
2023/7/20,29792.02,29792.02,29915.25,30195.53,29638.1,14655207121,-0.004127811
2023/7/21,29908.74,29908.74,29805.11,30046,29733.85,10972789818,0.00347089
2023/7/22,29771.8,29771.8,29908.7,29991.62,29664.12,7873300598,-0.004587771
2023/7/23,30084.54,30084.54,29790.11,30330.64,29741.53,9220145050,0.009834959
2023/7/24,29176.92,29176.92,30081.66,30093.39,28934.29,15395817395,-0.030537698
2023/7/25,29227.39,29227.39,29178.97,29353.16,29062.43,10266772793,0.001658039
2023/7/26,29354.97,29354.97,29225.76,29675.55,29113.91,13497554655,0.004411355
2023/7/27,29210.69,29210.69,29353.8,29560.97,29099.35,10770779217,-0.004887272
2023/7/28,29319.25,29319.25,29212.16,29521.51,29125.85,11218474952,0.003659236
2023/7/29,29356.92,29356.92,29319.45,29396.84,29264.17,6481775959,0.001277175
2023/7/30,29275.31,29275.31,29357.09,29443.17,29059.5,8678454527,-0.002789586
2023/7/31,29230.11,29230.11,29278.31,29489.87,29131.58,11656781982,-0.001647626
2023/8/1,29675.73,29675.73,29230.87,29675.73,28657.02,18272392391,0.015104197
2023/8/2,29151.96,29151.96,29704.15,29988,28946.51,19212655598,-0.018764618
2023/8/3,29178.68,29178.68,29161.81,29375.71,28959.49,12780357746,0.000578329
2023/8/4,29074.09,29074.09,29174.38,29302.08,28885.34,12036639988,-0.003443527
2023/8/5,29042.13,29042.13,29075.39,29102.46,28957.8,6598366353,-0.001144578
2023/8/6,29041.86,29041.86,29043.7,29160.82,28963.83,7269806994,-6.33548E-05
2023/8/7,29180.58,29180.58,29038.51,29244.28,28724.14,13618163710,0.004880539
2023/8/8,29765.49,29765.49,29180.02,30176.8,29113.81,17570561357,0.01986544
2023/8/9,29561.49,29561.49,29766.7,30093.44,29376.8,18379521213,-0.006917818
2023/8/10,29429.59,29429.59,29563.97,29688.56,29354.45,11865344789,-0.004555759
2023/8/11,29397.71,29397.71,29424.9,29517.77,29253.52,10195168197,-0.000924475
2023/8/12,29415.96,29415.96,29399.79,29465.11,29357.59,6194358008,0.000549853
2023/8/13,29282.91,29282.91,29416.59,29441.43,29265.81,7329897180,-0.004554732
2023/8/14,29408.44,29408.44,29283.26,29660.25,29124.11,14013695304,0.004265686
2023/8/15,29170.35,29170.35,29408.05,29439.12,29088.85,12640195779,-0.008115664
2023/8/16,28701.78,28701.78,29169.07,29221.98,28701.78,14949271904,-0.01614976
2023/8/17,26664.55,26664.55,28699.8,28745.95,25409.11,31120851211,-0.073555186
2023/8/18,26049.56,26049.56,26636.08,26808.2,25668.92,24026236529,-0.02226581
2023/8/19,26096.21,26096.21,26047.83,26249.45,25802.41,10631443812,0.00185563
2023/8/20,26189.58,26189.58,26096.86,26260.68,26004.31,9036580420,0.003546621
2023/8/21,26124.14,26124.14,26188.69,26220.2,25846.09,13371557893,-0.002467847
2023/8/22,26031.66,26031.66,26130.75,26135.51,25520.73,14503820706,-0.003799292
2023/8/23,26431.64,26431.64,26040.47,26786.9,25805,16985265785,0.014909911
2023/8/24,26162.37,26162.37,26431.52,26554.91,25914.93,12871532023,-0.010235119
2023/8/25,26047.67,26047.67,26163.68,26248.1,25786.81,12406045118,-0.004443869
2023/8/26,26008.46,26008.46,26047.23,26107.38,25983.88,6034817316,-0.001489559
2023/8/27,26089.69,26089.69,26008.24,26165.37,25965.1,6913768611,0.003126806
2023/8/28,26106.15,26106.15,26089.62,26198.58,25880.6,11002805166,0.000633385
2023/8/29,27727.39,27727.39,26102.49,28089.34,25912.63,29368391712,0.060390021
2023/8/30,27297.27,27297.27,27726.08,27760.16,27069.21,16343655235,-0.015586789
2023/8/31,25931.47,25931.47,27301.93,27456.08,25752.93,20181001451,-0.051500107
2023/9/1,25800.72,25800.72,25934.02,26125.87,25362.61,17202862221,-0.005153222
2023/9/2,25868.8,25868.8,25800.91,25970.29,25753.09,10100387473,0.002627847
2023/9/3,25969.57,25969.57,25869.47,26087.15,25817.03,8962524523,0.003861959
2023/9/4,25812.42,25812.42,25968.17,26081.53,25657.03,10680635106,-0.006015786
2023/9/5,25779.98,25779.98,25814.96,25858.38,25589.99,11094740040,-0.001355947
2023/9/6,25753.24,25753.24,25783.93,25953.02,25404.36,12752705327,-0.001190985
2023/9/7,26240.2,26240.2,25748.31,26409.3,25608.2,11088307100,0.018923592
2023/9/8,25905.65,25905.65,26245.21,26414.01,25677.48,10817356400,-0.013022405
2023/9/9,25895.68,25895.68,25905.43,25921.98,25810.49,5481314132,-0.00037644
2023/9/10,25832.23,25832.23,25895.21,25978.13,25640.26,7899553047,-0.002435072
2023/9/11,25162.65,25162.65,25831.71,25883.95,24930.3,14600006467,-0.026242055
2023/9/12,25833.34,25833.34,25160.66,26451.94,25133.08,18657279324,0.026384242
2023/9/13,26228.32,26228.32,25837.55,26376.11,25781.12,13072077070,0.015010883
2023/9/14,26539.67,26539.67,26228.28,26774.62,26171.45,13811359124,0.011802377
2023/9/15,26608.69,26608.69,26533.82,26840.5,26240.7,11479735788,0.002817708
2023/9/16,26568.28,26568.28,26606.2,26754.77,26473.89,7402031417,-0.001426248
2023/9/17,26534.19,26534.19,26567.93,26618,26445.07,6774210670,-0.001270759
2023/9/18,26754.28,26754.28,26532.99,27414.73,26415.52,15615339655,0.008305596
2023/9/19,27211.12,27211.12,26760.85,27488.76,26681.61,13807690550,0.016685715
2023/9/20,27132.01,27132.01,27210.23,27379.51,26864.08,13281116604,-0.002878794
2023/9/21,26567.63,26567.63,27129.84,27152.94,26389.3,13371443708,-0.020940672
2023/9/22,26579.57,26579.57,26564.06,26726.08,26495.53,10578746709,0.000583701
2023/9/23,26579.39,26579.39,26578.56,26634.19,26520.52,7404700301,3.12277E-05
2023/9/24,26256.83,26256.83,26579.37,26716.06,26221.05,8192867686,-0.012209205
2023/9/25,26298.48,26298.48,26253.78,26421.51,26011.47,11997833257,0.001701164
2023/9/26,26217.25,26217.25,26294.76,26389.88,26090.71,9985498161,-0.002952089
2023/9/27,26352.72,26352.72,26209.5,26817.84,26111.46,11718380997,0.005449555
2023/9/28,27021.55,27021.55,26355.81,27259.5,26327.32,14079002707,0.024945952
2023/9/29,26911.72,26911.72,27024.84,27225.94,26721.76,10396435377,-0.004194564
2023/9/30,26967.92,26967.92,26911.69,27091.79,26888.97,5331172801,0.002087247
2023/10/1,27983.75,27983.75,26967.4,28047.24,26965.09,9503917434,0.036995255
2023/10/2,27530.79,27530.79,27976.8,28494.46,27347.79,19793041322,-0.016070581
2023/10/3,27429.98,27429.98,27508.25,27667.19,27216,11407814187,-0.002849384
2023/10/4,27799.39,27799.39,27429.07,27826.66,27248.11,11143355314,0.013410678
2023/10/5,27415.91,27415.91,27798.65,28091.86,27375.6,11877253670,-0.013863957
2023/10/6,27946.6,27946.6,27412.12,28252.54,27215.55,13492391599,0.019310295
2023/10/7,27968.84,27968.84,27946.78,28028.09,27870.42,6553044316,0.000789046
2023/10/8,27935.09,27935.09,27971.68,28102.17,27740.66,7916875290,-0.001308965
2023/10/9,27583.68,27583.68,27934.47,27989.47,27302.56,12007668568,-0.012637117
2023/10/10,27391.02,27391.02,27589.2,27715.85,27301.65,9973350678,-0.007209169
2023/10/11,26873.32,26873.32,27392.08,27474.12,26561.1,13648094333,-0.019119948
2023/10/12,26756.8,26756.8,26873.29,26921.44,26558.32,9392909295,-0.00434421
2023/10/13,26862.38,26862.38,26752.88,27092.7,26686.32,15165312851,0.004084664
2023/10/14,26861.71,26861.71,26866.2,26969,26814.59,5388116782,-0.000167138
2023/10/15,27159.65,27159.65,26858.01,27289.17,26817.89,7098201980,0.011168316
2023/10/16,28519.47,28519.47,27162.63,29448.14,27130.47,27833876539,0.04874488
2023/10/17,28415.75,28415.75,28522.1,28618.75,28110.19,14872527508,-0.003735656
2023/10/18,28328.34,28328.34,28413.53,28889.01,28174.25,12724128586,-0.003002723
2023/10/19,28719.81,28719.81,28332.42,28892.47,28177.99,14448058195,0.013580397
2023/10/20,29682.95,29682.95,28732.81,30104.09,28601.67,21536125230,0.032533132
2023/10/21,29918.41,29918.41,29683.38,30287.48,29481.75,11541146996,0.007886717
2023/10/22,29993.9,29993.9,29918.65,30199.43,29720.31,10446520040,0.002511996
2023/10/23,33086.23,33086.23,30140.69,34370.44,30097.83,38363572311,0.093241098
2023/10/24,33901.53,33901.53,33077.3,35150.43,32880.76,44934999645,0.0246129
2023/10/25,34502.82,34502.82,33916.04,35133.76,33709.11,25254318008,0.017153001
2023/10/26,34156.65,34156.65,34504.29,34832.91,33762.32,19427195376,-0.010126368
2023/10/27,33909.8,33909.8,34156.5,34238.21,33416.89,16418032871,-0.007248846
2023/10/28,34089.57,34089.57,33907.72,34399.39,33874.8,10160330825,0.005348755
2023/10/29,34538.48,34538.48,34089.37,34743.26,33947.57,11160323986,0.013088459
2023/10/30,34502.36,34502.36,34531.74,34843.93,34110.97,17184860315,-0.000851174
2023/10/31,34667.78,34667.78,34500.08,34719.25,34083.31,15758270810,0.004849082
2023/11/1,35437.25,35437.25,34657.27,35527.93,34170.69,22446272005,0.022256011
2023/11/2,34938.24,34938.24,35441.58,35919.84,34401.57,20998158544,-0.014303776
2023/11/3,34732.32,34732.32,34942.47,34942.47,34133.44,17158456701,-0.006032329
2023/11/4,35082.2,35082.2,34736.32,35256.03,34616.69,9561294264,0.009908054
2023/11/5,35049.36,35049.36,35090.01,35340.34,34594.24,12412743996,-0.001159121
2023/11/6,35037.37,35037.37,35044.79,35286.03,34765.36,12693436420,-0.000211751
2023/11/7,35443.56,35443.56,35047.79,35892.42,34545.82,18834737789,0.011229013
2023/11/8,35655.28,35655.28,35419.48,35994.42,35147.8,17295394918,0.006635291
2023/11/9,36693.12,36693.12,35633.63,37926.26,35592.1,37762672382,0.029299417
2023/11/10,37313.97,37313.97,36702.25,37493.8,36362.75,22711265155,0.016529726
2023/11/11,37138.05,37138.05,37310.07,37407.09,36773.67,13924272142,-0.004621213
2023/11/12,37054.52,37054.52,37133.99,37227.69,36779.12,11545715999,-0.002142381
2023/11/13,36502.36,36502.36,37070.3,37405.12,36399.61,19057712790,-0.015439194
2023/11/14,35537.64,35537.64,36491.79,36753.35,34948.5,23857403554,-0.026494887
2023/11/15,37880.58,37880.58,35548.11,37964.89,35383.78,27365821679,0.063551589
2023/11/16,36154.77,36154.77,37879.98,37934.62,35545.47,26007385366,-0.04661385
2023/11/17,36596.68,36596.68,36164.82,36704.48,35901.23,22445028430,0.011870703
2023/11/18,36585.7,36585.7,36625.37,36839.28,36233.31,11886022717,-0.001083716
2023/11/19,37386.55,37386.55,36585.77,37509.36,36414.6,12915986553,0.021651647
2023/11/20,37476.96,37476.96,37374.07,37756.82,36882.53,20888209068,0.002749196
2023/11/21,35813.81,35813.81,37469.16,37631.14,35813.81,25172163756,-0.045184621
2023/11/22,37432.34,37432.34,35756.55,37856.98,35670.97,24397247860,0.045801568
2023/11/23,37289.62,37289.62,37420.43,37643.92,36923.86,14214948217,-0.003501808
2023/11/24,37720.28,37720.28,37296.32,38415.34,37261.61,22922957823,0.011303219
2023/11/25,37796.79,37796.79,37721.41,37892.43,37617.42,9099571165,0.001996341
2023/11/26,37479.12,37479.12,37796.83,37820.3,37162.75,13744796068,-0.008441259
2023/11/27,37254.17,37254.17,37454.19,37559.36,36750.13,19002925720,-0.005354701
2023/11/28,37831.09,37831.09,37247.99,38368.48,36891.09,21696137014,0.015533268
2023/11/29,37858.49,37858.49,37826.11,38366.11,37612.63,20728546658,0.000855656
2023/11/30,37712.75,37712.75,37861.12,38141.75,37531.14,18115982627,-0.003926494
2023/12/1,38688.75,38688.75,37718.01,38954.11,37629.36,23512784002,0.025411161
2023/12/2,39476.33,39476.33,38689.28,39678.94,38652.59,15534035612,0.020138693
2023/12/3,39978.39,39978.39,39472.21,40135.61,39298.16,15769696322,0.012742178
2023/12/4,41980.1,41980.1,39978.63,42371.75,39978.63,39856129827,0.048850635
2023/12/5,44080.65,44080.65,41986.27,44408.66,41421.15,36312154535,0.048678251
2023/12/6,43746.45,43746.45,44080.02,44265.77,43478.08,29909761586,-0.007596152
2023/12/7,43292.66,43292.66,43769.13,44042.59,42880.65,27635760671,-0.010945669
2023/12/8,44166.6,44166.6,43293.14,44705.52,43125.3,24421116687,0.019974654
2023/12/9,43725.98,43725.98,44180.02,44361.26,43627.6,17368210171,-0.010330217
2023/12/10,43779.7,43779.7,43728.38,44034.62,43593.29,13000481418,0.00117292
2023/12/11,41243.83,41243.83,43792.02,43808.38,40234.58,40632672038,-0.059950083
2023/12/12,41450.22,41450.22,41238.73,42048.3,40667.56,24779520132,0.005115326
2023/12/13,42890.74,42890.74,41468.46,43429.78,40676.87,26797884674,0.033722814
2023/12/14,43023.97,43023.97,42884.26,43390.86,41767.09,25578530178,0.003252543
2023/12/15,41929.76,41929.76,43028.25,43087.82,41692.97,19639442462,-0.025861039
2023/12/16,42240.12,42240.12,41937.74,42664.95,41723.11,14386729590,0.007184343
2023/12/17,41364.66,41364.66,42236.11,42359.5,41274.54,16678702876,-0.020848649
2023/12/18,42623.54,42623.54,41348.2,42720.3,40530.26,25224642008,0.030377793
2023/12/19,42270.53,42270.53,42641.51,43354.3,41826.34,23171001281,-0.008738039
2023/12/20,43652.25,43652.25,42261.3,44275.59,42223.82,27868908174,0.032383054
2023/12/21,43869.15,43869.15,43648.12,44240.67,43330.05,22452766169,0.005051128
2023/12/22,43997.9,43997.9,43868.99,44367.96,43441.97,21028503216,0.002934213
2023/12/23,43739.54,43739.54,44012.2,44015.7,43351.36,13507796558,-0.00621437
2023/12/24,43016.12,43016.12,43728.37,43945.52,42786.92,18830554085,-0.016422161
2023/12/25,43613.14,43613.14,43010.57,43765.09,42765.77,21115795370,0.013912582
2023/12/26,42520.4,42520.4,43599.85,43603.18,41676.49,30026850982,-0.025069749
2023/12/27,43442.86,43442.86,42518.47,43683.16,42167.58,25260941032,0.021507942
2023/12/28,42627.86,42627.86,43468.2,43804.78,42318.55,22992093014,-0.019521606
2023/12/29,42099.4,42099.4,42614.64,43124.32,41424.06,26000021055,-0.012164367
2023/12/30,42156.9,42156.9,42091.75,42584.12,41556.23,16013925945,0.001546613
2023/12/31,42265.19,42265.19,42152.1,42860.94,41998.25,16397498810,0.002679311
2024/1/1,44167.33,44167.33,42280.23,44175.44,42214.98,18426978443,0.043665775
2024/1/2,44957.97,44957.97,44187.14,45899.71,44176.95,39335274536,0.017294257
2024/1/3,42848.18,42848.18,44961.6,45503.24,40813.54,46342323118,-0.048145622
2024/1/4,44179.92,44179.92,42855.82,44770.02,42675.18,30448091210,0.030428929
2024/1/5,44162.69,44162.69,44192.98,44353.29,42784.72,32336029347,-0.000685638
2024/1/6,43989.2,43989.2,44178.95,44227.63,43475.16,16092503468,-0.004304282
2024/1/7,43943.1,43943.1,43998.46,44495.57,43662.23,19330573863,-0.001259018
2024/1/8,46970.5,46970.5,43948.71,47218,43244.08,42746192015,0.066496473
2024/1/9,46139.73,46139.73,46987.64,47893.7,45244.71,39821290992,-0.018210187
2024/1/10,46627.78,46627.78,46121.54,47647.22,44483.15,50114613298,0.010916415
2024/1/11,46368.59,46368.59,46656.07,48969.37,45678.64,45833734549,-0.006180746
2024/1/12,42853.17,42853.17,46354.79,46498.14,41903.77,43332698900,-0.078545009
2024/1/13,42842.38,42842.38,42799.45,43234.66,42464.14,20601860469,0.001002548
2024/1/14,41796.27,41796.27,42842.26,43065.6,41724.61,17521429522,-0.024717898
2024/1/15,42511.97,42511.97,41715.07,43319.72,41705.42,22320220558,0.018923229
2024/1/16,43154.95,43154.95,42499.34,43566.27,42086,24062872740,0.015308581
2024/1/17,42742.65,42742.65,43132.1,43189.89,42189.31,20851232595,-0.009070249
2024/1/18,41262.06,41262.06,42742.31,42876.35,40631.17,25218357242,-0.035245862
2024/1/19,41618.41,41618.41,41278.46,42134.16,40297.46,25752407154,0.008201803
2024/1/20,41665.59,41665.59,41624.59,41877.89,41446.82,11586690904,0.00098451
2024/1/21,41545.79,41545.79,41671.49,41855.37,41497.01,9344043642,-0.003021009
2024/1/22,39507.37,39507.37,41553.65,41651.21,39450.12,31338708143,-0.050498127
2024/1/23,39845.55,39845.55,39518.71,40127.35,38521.89,29244553045,0.0082365
2024/1/24,40077.07,40077.07,39877.59,40483.79,39508.8,22359526178,0.004989838
2024/1/25,39933.81,39933.81,40075.55,40254.48,39545.66,18491782013,-0.003543089
2024/1/26,41816.87,41816.87,39936.82,42209.39,39825.69,25598119893,0.046001141
2024/1/27,42120.05,42120.05,41815.62,42195.63,41431.28,11422941934,0.00725392
2024/1/28,42035.59,42035.59,42126.12,42797.18,41696.91,16858971687,-0.002151335
2024/1/29,43288.25,43288.25,42030.91,43305.87,41818.33,20668476578,0.029475936
2024/1/30,42952.61,42952.61,43300.23,43838.95,42711.37,23842814518,-0.008060532
2024/1/31,42582.61,42582.61,42946.25,43717.41,42298.95,24673628793,-0.00850338
2024/2/1,43075.77,43075.77,42569.76,43243.17,41879.19,21423953779,0.011816516
2024/2/2,43185.86,43185.86,43077.64,43422.49,42584.34,18603843039,0.002509058
2024/2/3,42992.25,42992.25,43184.96,43359.94,42890.81,11169245236,-0.00447242
2024/2/4,42583.58,42583.58,42994.94,43097.64,42374.83,14802225490,-0.009613701
2024/2/5,42658.67,42658.67,42577.62,43494.25,42264.82,18715487317,0.001901773
2024/2/6,43084.67,43084.67,42657.39,43344.15,42529.02,16798476726,0.00996672
2024/2/7,44318.22,44318.22,43090.02,44341.95,42775.96,21126587775,0.028104463
2024/2/8,45301.57,45301.57,44332.12,45575.84,44332.12,26154524080,0.021632219
2024/2/9,47147.2,47147.2,45297.38,48152.5,45260.82,39316770844,0.040025428
2024/2/10,47771.28,47771.28,47153.53,48146.17,46905.32,16398681570,0.013015748
2024/2/11,48293.92,48293.92,47768.97,48535.94,47617.41,19315867136,0.010929407
2024/2/12,49958.22,49958.22,48296.39,50280.48,47745.76,34511985805,0.033830239
2024/2/13,49742.44,49742.44,49941.36,50358.39,48406.5,35593051468,-0.003991025
2024/2/14,51826.7,51826.7,49733.45,52021.37,49296.83,39105608050,0.041227716
2024/2/15,51938.55,51938.55,51836.79,52820.07,51371.63,38564360533,0.00196116
2024/2/16,52160.2,52160.2,51937.73,52537.97,51641.37,28180567298,0.004274251
2024/2/17,51663,51663,52161.68,52191.91,50669.67,20009091006,-0.009606268
2024/2/18,52122.55,52122.55,51661.97,52356.96,51233.71,17595377311,0.008875756
2024/2/19,51779.14,51779.14,52134.81,52483.32,51711.82,21362184346,-0.006845498
2024/2/20,52284.88,52284.88,51777.73,52945.05,50792.31,33353758256,0.009747094
2024/2/21,51839.18,51839.18,52273.54,52368.82,50671.76,28624907020,-0.008344082
2024/2/22,51304.97,51304.97,51854.64,52009.61,50926.29,25413900611,-0.010656791
2024/2/23,50731.95,50731.95,51283.91,51497.93,50561.78,21427078270,-0.010821168
2024/2/24,51571.1,51571.1,50736.37,51684.2,50585.45,15174077879,0.016318428
2024/2/25,51733.24,51733.24,51565.21,51950.03,51306.17,15413239245,0.003253295
2024/2/26,54522.4,54522.4,51730.54,54938.18,50931.03,34074411896,0.052563304
2024/2/27,57085.37,57085.37,54519.36,57537.84,54484.2,49756832031,0.045991999
2024/2/28,62504.79,62504.79,57071.1,63913.13,56738.43,83239156760,0.090945335
2024/2/29,61198.38,61198.38,62499.18,63585.64,60498.73,65496611844,-0.021032718
2024/3/1,62440.63,62440.63,61168.06,63155.1,60802.53,40186368423,0.020591027
2024/3/2,62029.85,62029.85,62431.65,62458.7,61657.29,23888473685,-0.006456638
2024/3/3,63167.37,63167.37,62031.58,63230.21,61435.02,26253811450,0.01814426
2024/3/4,68330.41,68330.41,63137,68537.03,62386.52,70670471105,0.079047941
2024/3/5,63801.2,63801.2,68341.05,69170.62,59323.91,102802940877,-0.068738612
2024/3/6,66106.8,66106.8,63776.05,67637.93,62848.67,68750229073,0.035893888
2024/3/7,66925.48,66925.48,66099.74,68029.92,65655.53,46989543159,0.012414948
2024/3/8,68300.09,68300.09,66938.09,70083.05,66230.45,59202881172,0.020142922
2024/3/9,68498.88,68498.88,68299.26,68673.05,68053.12,21609650379,0.002918463
2024/3/10,69019.79,69019.79,68500.26,70005.2,68239.98,35683977532,0.007555734
2024/3/11,72123.91,72123.91,69020.55,72850.71,67194.88,65716656765,0.043981326
2024/3/12,71481.29,71481.29,72125.12,72825.66,68728.85,62554434520,-0.008966651
2024/3/13,73083.5,73083.5,71482.12,73637.48,71334.09,48212536929,0.022155275
2024/3/14,71396.59,71396.59,73079.38,73750.07,68563.02,59594605698,-0.023296139
2024/3/15,69403.77,69403.77,71387.88,72357.13,65630.7,78320453976,-0.028186918
2024/3/16,65315.12,65315.12,69392.48,70046.27,64801.39,46842198371,-0.060554948
2024/3/17,68390.62,68390.62,65316.34,68845.72,64545.32,44716864318,0.045993446
2024/3/18,67548.59,67548.59,68371.3,68897.13,66594.23,49261579492,-0.012105955
2024/3/19,61912.77,61912.77,67556.13,68106.93,61536.18,74215844794,-0.087232349
