Date,Close,Adj Close,Open,High,Low,Vol,Close_return
,AZN.L,AZN.L,AZN.L,AZN.L,AZN.L,AZN.L,
2020/12/21,7440,7431.53,7465,7586.96,7386,2379055,-0.004493672
2020/12/22,7328,7319.66,7364,7396.71,7313,2518823,-0.006039385
2020/12/23,7224,7215.78,7307,7324,7196,1588406,-0.012562498
2020/12/24,7223,7214.78,7250,7326,7217,744212,-0.004869769
2020/12/29,7462,7453.51,7509,7578.24,7440,2984828,-0.007417239
2020/12/30,7401,7392.58,7570,7598,7400,2290546,-0.023716273
2020/12/31,7324,7315.67,7400,7409,7269,1135354,-0.011461377
2021/1/4,7422,7413.55,7425,7560,7402.5,4373741,-0.001543278
2021/1/5,7439,7430.54,7445,7484.61,7366,2800020,-0.001944132
2021/1/6,7512,7503.45,7407,7583,7375,2567664,0.012937416
2021/1/7,7475,7466.5,7575,7583,7404,2874639,-0.014427003
2021/1/8,7471,7462.5,7444,7499,7398,3028898,0.00248214
2021/1/11,7556,7547.4,7492,7605.21,7483,1728696,0.007367349
2021/1/12,7405,7396.57,7498,7498,7396,2085461,-0.013619939
2021/1/13,7529,7520.43,7388,7529,7380,3474528,0.017766255
2021/1/14,7559,7550.4,7480,7599.19,7449,4881492,0.00936775
2021/1/15,7592,7583.36,7533,7592,7503,4424316,0.006663004
2021/1/18,7662,7653.28,7588,7691,7563,2403380,0.008566262
2021/1/19,7722,7713.21,7750,7801.68,7680,3108910,-0.0047584
2021/1/20,7645,7636.3,7686,7747,7635.75,2316591,-0.006487299
2021/1/21,7650,7641.3,7689,7747,7636,2370049,-0.00622299
2021/1/22,7777,7768.15,7663,7779,7611,2646689,0.013628489
2021/1/25,7897,7888.01,7867,7948,7803.45,3777537,0.00266709
2021/1/26,7952,7942.95,7836,8014,7825,3357229,0.013556243
2021/1/27,7779,7770.15,7909,7998,7717,3983116,-0.017711882
2021/1/28,7649,7640.3,7610,7718,7572,2654940,0.003973698
2021/1/29,7491,7482.48,7486,7619,7485,2802519,-0.000470322
2021/2/1,7388,7379.59,7485,7536,7388,3269241,-0.014182936
2021/2/2,7380,7371.6,7397,7458.86,7364,3016614,-0.003439734
2021/2/3,7300,7291.69,7380,7457.29,7296,2455388,-0.012038295
2021/2/4,7383,7374.6,7370,7447,7319,2098692,0.000623957
2021/2/5,7275,7266.72,7391,7422,7240,2527456,-0.016958023
2021/2/8,7289,7280.71,7251,7365,7217,2161268,0.004088995
2021/2/9,7312,7303.68,7250,7349,7224,1672152,0.007376862
2021/2/10,7247,7238.75,7282,7360,7197,2047837,-0.00595701
2021/2/11,7246,7237.75,7360,7467,7188,4709264,-0.016749548
2021/2/12,7471,7462.5,7252,7471,7240,2896751,0.028613186
2021/2/15,7422,7413.55,7470,7470,7363,2452965,-0.007585592
2021/2/16,7334,7325.66,7434,7445,7316,1537830,-0.014680819
2021/2/17,7421,7412.56,7334,7484,7307,2090098,0.010654789
2021/2/18,7454,7445.52,7441,7454,7357,3103690,0.000607261
2021/2/19,7226,7217.78,7395,7417,7226,3463584,-0.02425667
2021/2/22,7196,7187.81,7257,7260,7174,2518774,-0.009579985
2021/2/23,7136,7127.88,7197,7248,7089,2434121,-0.009650418
2021/2/24,7120,7111.9,7030,7123,7001,3921728,0.011582732
2021/2/25,7010,7003.38,7072,7072,6983,3561144,-0.009750436
2021/2/26,6945,6938.44,7001,7172,6895,3965074,-0.008976031
2021/3/1,6980,6973.4,7025,7075,6944,2480464,-0.007372305
2021/3/2,6880,6873.5,6950,7000,6869,5440668,-0.011068222
2021/3/3,6794,6787.58,6886,6919,6736,3509730,-0.014395893
2021/3/4,6857,6850.52,6779,6873,6761,3965042,0.010494963
2021/3/5,6858,6851.52,6800,6921,6779,2900654,0.007547913
2021/3/8,7005,6998.38,6927,7028.59,6849,2465768,0.010251875
2021/3/9,7131,7124.26,7012,7182,6996,3075466,0.015882894
2021/3/10,7192,7185.2,7100,7228,7086,3741793,0.011928571
2021/3/11,7011,7004.38,7160,7160,6989,3617643,-0.021974313
2021/3/12,6951,6944.43,6959,7014,6909,3044203,-0.002095886
2021/3/15,6978,6971.41,6951,7005,6899.79,2798398,0.002931966
2021/3/16,7232,7225.17,7118,7279,7068,4760163,0.014943976
2021/3/17,7138,7131.25,7196,7232,7070,3490906,-0.009038781
2021/3/18,7128,7121.26,7200,7220,7104,2289202,-0.01099635
2021/3/19,7110,7103.28,7128,7159.35,7073,5123972,-0.003474041
2021/3/22,7344,7337.06,7160,7344,7125,3091682,0.024428236
2021/3/23,7215,7208.18,7271,7322,7141,4635566,-0.008677341
2021/3/24,7130,7123.26,7210,7210,7129,3299087,-0.012103465
2021/3/25,7210,7203.19,7088,7210,7088,3857585,0.01612077
2021/3/26,7271,7264.13,7204,7422,7177,2276342,0.00831211
2021/3/29,7394,7387.01,7300,7422,7182.63,2706941,0.011848704
2021/3/30,7289,7282.11,7398,7408,7251,2384481,-0.015789038
2021/3/31,7247,7240.15,7271,7299,7228,2336138,-0.004251909
2021/4/1,7172,7165.22,7269,7282,7147.74,1776199,-0.014379965
2021/4/6,7183,7176.21,7135,7183,7109,2690288,0.005759138
2021/4/7,7099,7092.29,7110,7180,7099,2254793,-0.002493965
2021/4/8,7243,7236.15,7079,7312,7045,3832186,0.021956642
2021/4/9,7287,7280.11,7233,7348,7217,2771607,0.006492084
2021/4/12,7225,7218.17,7260,8258.84,7194,1497166,-0.005778371
2021/4/13,7167,7160.23,7158,7233.95,7146,2468700,0.000311491
2021/4/14,7271,7264.13,7175,7308,7165,2226444,0.012345776
2021/4/15,7400,7393.01,7252,7449,7237,2958186,0.019257666
2021/4/16,7380,7373.03,7421,7443,7347,3481109,-0.006485071
2021/4/19,7418,7410.99,7348,7446,7301,3059836,0.008535866
2021/4/20,7494,7486.92,7450,7507,7422,2743439,0.004943466
2021/4/21,7620,7612.8,7517,7647,7360,2705954,0.012663919
2021/4/22,7673,7665.75,7597,7727,7576,3711060,0.009008922
2021/4/23,7564,7556.85,7661,8648.71,7548,2157879,-0.013688087
2021/4/26,7530,7522.89,7542,7609,7497,2132317,-0.002537026
2021/4/27,7561,7553.85,7557,7646.75,7543,2268551,-0.000416919
2021/4/28,7507,7499.91,7543,7619,7507,2249361,-0.00572896
2021/4/29,7398,7391.01,7494,7556,7392,2082611,-0.013838304
2021/4/30,7715,7707.71,7519,7867,7502,3798456,0.024787976
2021/5/4,7629,7621.79,7828,7830,7610,3190761,-0.026695799
2021/5/5,7674,7666.75,7622,7693,7607,1661936,0.005853994
2021/5/6,7680,7672.74,7699,7750,7635,3626177,-0.003416663
2021/5/7,7735,7727.69,7682,7745,7673,1778622,0.005930052
2021/5/10,7717,7709.71,7690,7743,7668,2009219,0.00255979
2021/5/11,7632,7624.79,7710,7724,7556,2468207,-0.011113406
2021/5/12,7786,7778.64,7679,7808.7,7642,2280112,0.012892185
2021/5/13,7852,7844.58,7770,7871,7700,1574450,0.009552683
2021/5/14,7864,7856.57,7880,7882.56,7824,1699711,-0.002977779
2021/5/17,7895,7887.54,7855,7918.44,7842.82,1602777,0.004134027
2021/5/18,7930,7922.51,7920,7971,7900,2248563,0.000316869
2021/5/19,7954,7946.48,7905,7982,7889,2108822,0.005233593
2021/5/20,8131,8123.32,8000,8131,7976,2451518,0.015297396
2021/5/21,8135,8127.31,8125,8146,6499.8,2027991,0.000284267
2021/5/24,8150,8142.3,8135,8173,8128,1531224,0.000896955
2021/5/25,8083,8075.36,8100,8145.61,8063,2112047,-0.003046612
2021/5/26,8020,8012.42,8050,8092.89,8013,1798925,-0.004679254
2021/5/27,8100,8092.35,8001,8100,7925,7954127,0.011352637
2021/5/28,8046,8038.4,8015,8121,7997,2488145,0.002915272
2021/6/1,7957,7949.48,8095,8107,7945,2816821,-0.018140069
2021/6/2,7932,7924.5,7935,7992,7884.5,2356409,-0.001324128
2021/6/3,7948,7940.49,7932,7973,7870,1516340,0.001069776
2021/6/4,8055,8047.39,7993,8059,7932,1553314,0.006781657
2021/6/7,8005,7997.44,8029,8046,7962,1775673,-0.003938497
2021/6/8,7935,7927.5,7982,8044,7924,1981881,-0.006851279
2021/6/9,8130,8122.32,7964,8169,7931,2538781,0.019684441
2021/6/10,8282,8274.17,8179,8294,8161,2958647,0.01156872
2021/6/11,8340,8332.12,8334,8424,8307,3224225,-0.000225607
2021/6/14,8348,8340.11,8354,8396,8305,3210991,-0.00166406
2021/6/15,8343,8335.12,8390,8409,8331,1938063,-0.006562607
2021/6/16,8404,8396.06,8326,8420,8319,2643652,0.008379399
2021/6/17,8383,8375.08,8316,8383,8279,2213978,0.00707926
2021/6/18,8384,8376.08,8412,8438,8347,4454445,-0.004279233
2021/6/21,8408,8400.05,8364,8476,8353,1289177,0.004300877
2021/6/22,8350,8342.11,8357,8410,8268.57,1751286,-0.001783329
2021/6/23,8322,8314.14,8316,8432,8263,2123818,-0.00022369
2021/6/24,8415,8407.05,8337,8493,8308,2616506,0.0083672
2021/6/25,8499,8490.97,8380,8512,8352,2527540,0.013155331
2021/6/28,8666,8657.81,8514,8691,8476,2790416,0.016749936
2021/6/29,8674,8665.8,8662,8728,8602,1687252,0.000438602
2021/6/30,8683,8674.8,8674,8739.58,8658,2065659,9.22254E-05
2021/7/1,8742,8733.74,8700,8744,8657,1890059,0.00387066
2021/7/2,8779,8770.7,8750,8811,8736,1427145,0.00236292
2021/7/5,8678,8669.8,8751,8777,8663.61,908882,-0.009322257
2021/7/6,8721,8712.76,8672,8778,8662,1611520,0.004689173
2021/7/7,8658,8649.82,8676,8709,8615,3443578,-0.003022081
2021/7/8,8589,8580.88,8636,8668,8551,1981323,-0.00640304
2021/7/9,8648,8639.83,8575,8676.57,8534,1426900,0.007531914
2021/7/12,8762,8753.72,8627,8777,8614,1538438,0.014581933
2021/7/13,8759,8750.72,8702,8765,8657,5039988,0.005583098
2021/7/14,8669,8660.81,8741,8760,8596,2336481,-0.009216348
2021/7/15,8346,8338.11,8614,8633,8307.87,3788349,-0.032552215
2021/7/16,8340,8332.12,8227,8340,8174.94,4072238,0.012696497
2021/7/19,8307,8299.15,8283,8315,8190,3265971,0.001947878
2021/7/20,8456,8448.01,8348,8513,8297,60291388,0.011908921
2021/7/21,8459,8451.01,8517,8674,8423,5158277,-0.007778205
2021/7/22,8459,8451.01,8483,8502,8350,2992786,-0.0037782
2021/7/23,8480,8471.99,8452,8525,8440,1865735,0.002362328
2021/7/26,8292,8284.16,8489,8493,8257,1967668,-0.02442595
2021/7/27,8253,8245.2,8221,8362,8189,5105316,0.002939357
2021/7/28,8266,8258.19,8243,8297,8211,2210869,0.00184108
2021/7/29,8277,8269.18,8250,8399,8142,3008574,0.00232215
2021/7/30,8268,8260.19,8218,8281,8179.72,3871533,0.005120719
2021/8/2,8274,8266.18,8271,8300,8173.72,5217517,-0.000582929
2021/8/3,8297,8289.16,8279,8335,8252,1397670,0.001226449
2021/8/4,8270,8262.18,8337,8357,8242,2569377,-0.009014964
2021/8/5,8342,8334.12,8350,8374,8242,2390496,-0.001903607
2021/8/6,8157,8149.29,8358,8383,8141,1781801,-0.025288357
2021/8/9,8195,8187.26,8203,8224,8111,2194047,-0.001920653
2021/8/10,8149,8141.3,8164,8193,8129,3726224,-0.002784373
2021/8/11,8180,8172.27,8163,8219,8150,1886529,0.001134968
2021/8/12,8299,8291.81,8105,8324,8105,2794210,0.022787125
2021/8/13,8426,8418.7,8328,8433,8308,1739398,0.010832091
2021/8/16,8477,8469.66,8426,8492,8380,3866338,0.005168203
2021/8/17,8585,8577.57,8485,8585,8445,2777291,0.010850758
2021/8/18,8732,8724.44,8642,8755,8595,3635886,0.009494245
2021/8/19,8736,8728.44,8643,8747,8608,1745582,0.009836915
2021/8/20,8731,8723.44,8735,8759,8636,2727142,-0.001324288
2021/8/23,8624,8616.53,8760,8774,8608,1155660,-0.016513454
2021/8/24,8530,8522.62,8580,8617,8447,1722880,-0.006710108
2021/8/25,8553,8545.59,8526,8665,8517,2711109,0.002295042
2021/8/26,8580,8572.57,8538,8640,8525,1273495,0.004040783
2021/8/27,8565,8557.58,8577,8618,8563,1607899,-0.002266762
2021/8/31,8514,8506.63,8526,8582,8482,2941351,-0.002274459
2021/9/1,8516,8508.63,8535,8565,8477,1535206,-0.003094414
2021/9/2,8614,8606.54,8544,8624,8516,1286043,0.007293097
2021/9/3,8509,8501.63,8620,8669,8475,1257456,-0.013827175
2021/9/6,8645,8637.51,8552,8666,8520,800437,0.009949173
2021/9/7,8470,8462.67,8642,8642,8457,1496230,-0.020969311
2021/9/8,8314,8306.8,8471,8498,8300.66,1765026,-0.019574109
2021/9/9,8204,8196.9,8300,8350,8177,2589320,-0.012499481
2021/9/10,8173,8165.92,8171,8208,8135,1560501,-0.000621904
2021/9/13,8098,8090.99,8193,8226,8074,67933,-0.012529034
2021/9/14,8130,8122.96,8097,8149,8073,1969925,0.003200997
2021/9/15,8125,8117.97,8143,8187,8099,2585986,-0.00307854
2021/9/16,8141,8133.95,8159,8262,8141,1724034,-0.003074952
2021/9/17,8063,8056.02,8222,8265,8029,4835361,-0.02039385
2021/9/20,8559,8551.59,8218,8559,8150,4536066,0.03979036
2021/9/21,8710,8702.46,8560,8710,8507,3430306,0.016505554
2021/9/22,8617,8609.54,8690,8720,8553,1471718,-0.009302049
2021/9/23,8668,8660.5,8654,8735.22,8593,1533110,0.000750816
2021/9/24,8845,8837.34,8900,8982,8825.94,4861722,-0.00706535
2021/9/27,8567,8559.58,8869,8899,8556,2153124,-0.035510927
2021/9/28,8474,8466.66,8524,8675,8445,2345573,-0.006749616
2021/9/29,8833,8825.35,8608,8850,8559,4161391,0.024936259
2021/9/30,8958,8950.24,8907,8998,8889.96,4365829,0.004842863
2021/10/1,8773,8765.4,8881,8914,8663,2357783,-0.01310201
2021/10/4,8826,8818.36,8748,8887,8723,1763044,0.008010809
2021/10/5,8856,8848.33,8848,8916,8823,1889685,3.72959E-05
2021/10/6,8778,8770.4,8739,8833.29,8616,1590300,0.003586649
2021/10/7,8877,8869.31,8815,8893,8767,1486907,0.006142187
2021/10/8,8889,8881.3,8877,8972,8837.61,1121443,0.000484281
2021/10/11,9003,8995.2,8909,9008,8818,1436256,0.0096291
2021/10/12,8896,8888.3,8921,9081,8864,1385930,-0.003672243
2021/10/13,8855,8847.33,8882,8891,8685,1912408,-0.003911038
2021/10/14,8814,8806.37,8841,8879,8781,1784691,-0.003924669
2021/10/15,8795,8787.38,8840,8848,8750,1701134,-0.005970275
2021/10/18,8699,8691.47,8707,8768.55,8667,1112241,-0.001785215
2021/10/19,8739,8731.43,8646,8762,8607,1408339,0.009832373
2021/10/20,8768,8760.41,8791,8817,8732,999913,-0.003485763
2021/10/21,8863,8855.33,8744,8867,8743,1144096,0.012651787
2021/10/22,8996,8988.21,8892,9029,8873,1620095,0.010761722
2021/10/25,8942,8934.26,9011,9065,8920,1079881,-0.008552728
2021/10/26,9003,8995.2,8953,9036,8945,1290577,0.00470243
2021/10/27,8994,8986.21,9060,9149,8987,1609568,-0.00817794
2021/10/28,9060,9052.16,8979,9144,8910,1268051,0.008114886
2021/10/29,9094,9086.13,8979,9109,8969,1581992,0.011860557
2021/11/1,9138,9130.09,9177,9189,8972.11,1191987,-0.005124802
2021/11/2,9427,9418.84,9190,9427,9157.81,1829972,0.024596002
2021/11/3,9340,9331.91,9393,9444,9300,1646165,-0.006525021
2021/11/4,9443,9434.82,9333,9475,9325.25,1936557,0.010850594
2021/11/5,9309,9300.94,9444,9523,9249,1544225,-0.015264149
2021/11/8,9331,9322.92,9331,9441,9313,1050140,-0.000866306
2021/11/9,9289,9280.96,9310,9361,9233,1775163,-0.003124102
2021/11/10,9384,9375.88,9276,9408.32,9267,1771177,0.010710015
2021/11/11,9444,9435.82,9425,9458,9369,1376773,0.001147352
2021/11/12,8801,8793.38,8923,9236.74,8759,4680272,-0.014633047
2021/11/15,8968,8960.23,8958,9036,8827,2242704,0.000248909
2021/11/16,8602,8594.55,8926,8929,8486,3755766,-0.037840085
2021/11/17,8590,8582.56,8568,8748,8539.12,3454922,0.001697904
2021/11/18,8381,8373.74,8585,8627,8329,2354891,-0.024915876
2021/11/19,8479,8471.66,8411,8544,8381,4284864,0.007186102
2021/11/22,8443,8435.69,8483,8552,8393.67,2069463,-0.005592646
2021/11/23,8480,8472.66,8403,8517,8351,1618987,0.008255724
2021/11/24,8471,8463.67,8489,8518,8404,1393828,-0.002988322
2021/11/25,8508,8500.63,8495,8572,8486.75,1385060,0.000662523
2021/11/26,8411,8403.72,8383,8560,8344,2355956,0.002468619
2021/11/29,8367,8359.75,8386,8437,8280,2477175,-0.003135126
2021/11/30,8276,8268.83,8262,8334,8151,4277661,0.000826335
2021/12/1,8314,8306.8,8303,8374,8232,2140088,0.000457561
2021/12/2,8231,8223.87,8306,8347,8213,2117981,-0.009937244
2021/12/3,8191,8183.91,8250,8269.64,8098,1759208,-0.008043169
2021/12/6,8363,8355.76,8212,8431,8201.9,1426244,0.017354622
2021/12/7,8223,8215.88,8277,8320,8090.32,2643791,-0.007411717
2021/12/8,8284,8276.83,8300,8364,8229,2153590,-0.00279547
2021/12/9,8362,8354.76,8386,8411,8306,2004757,-0.003732212
2021/12/10,8193,8185.91,8280,8332,8122,1813213,-0.011428585
2021/12/13,8248,8240.86,8151,8260.77,8108.32,1398781,0.010964088
2021/12/14,8228,8220.88,8299,8363,8197,1440320,-0.009457766
2021/12/15,8288,8280.82,8237,8314,8228,2734663,0.005305797
2021/12/16,8468,8460.67,8426,8512,8288,3895327,0.004106203
2021/12/17,8513,8505.63,8560,8576,8482,4797230,-0.006371893
2021/12/20,8491,8483.65,8453,8548,8349,2263606,0.003619374
2021/12/21,8608,8600.55,8535,8608,8504,1772193,0.007650798
2021/12/22,8615,8607.54,8610,8628,8520,1328336,-0.000285755
2021/12/23,8596,8588.56,8633,8653,8556,1560376,-0.005160984
2021/12/24,8611,8603.54,8613,8676,8608.49,234238,-0.001098943
2021/12/29,8656,8648.5,8657,8720,8651.55,1406164,-0.000982347
2021/12/30,8673,8665.49,8649,8711,8630,697022,0.001904764
2021/12/31,8678,8670.49,8689,8704,8588,482453,-0.002132552
2022/1/4,8473,8465.66,8626,8660,8445,2662591,-0.018762918
2022/1/5,8460,8452.67,8443,8524,8426,1775049,0.001144672
2022/1/6,8356,8348.76,8358,8426,8286,1714291,-0.001106139
2022/1/7,8399,8391.73,8342,8406,8271,1727026,0.005943701
2022/1/10,8334,8326.79,8409,8435,8313,1438582,-0.009824533
2022/1/11,8476,8468.66,8424,8486,8368,1648710,0.005287516
2022/1/12,8479,8471.66,8467,8511,8406,1769946,0.000550221
2022/1/13,8449,8441.69,8473,8530,8437,1245471,-0.003702112
2022/1/14,8544,8536.6,8403,8585,8393,1623488,0.015774017
2022/1/17,8770,8762.41,8580,8781,8557,2606595,0.021037068
2022/1/18,8727,8719.44,8747,8766,8631,1942280,-0.003155769
2022/1/19,8733,8725.44,8727,8772,8689,2383199,-0.000178772
2022/1/20,8842,8834.34,8714,8869,8688,2357929,0.013715472
2022/1/21,8752,8744.42,8797,8892,8740,2592713,-0.005994972
2022/1/24,8316,8308.8,8707,8741,8309,2765458,-0.046812106
2022/1/25,8459,8451.67,8348,8484.46,8254,2046027,0.012342066
2022/1/26,8481,8473.66,8551,8640,8481,2360742,-0.009085707
2022/1/27,8836,8828.35,8335,8897,8325,2743645,0.057504618
2022/1/28,8767,8759.41,8875,8875,8666,4743488,-0.013109784
2022/1/31,8617,8609.54,8753,8769,8587,1976888,-0.016525608
2022/2/1,8509,8501.63,8500,8542,8435.73,2628186,0.000191746
2022/2/2,8582,8574.57,8473,8586,8461,2186678,0.011916209
2022/2/3,8358,8350.76,8645,8658,8357,2281492,-0.034628566
2022/2/4,8282,8274.83,8443,8472,8259,2007468,-0.020119318
2022/2/7,8348,8340.77,8237,8359,8214,2440699,0.012519338
2022/2/8,8284,8276.83,8348,8411,8250,2227859,-0.008561944
2022/2/9,8364,8356.76,8366,8446,8301,2618498,-0.001105081
2022/2/10,8650,8642.51,8500,8801,8500,5701787,0.016626886
2022/2/11,8510,8502.63,8722,8726,8455,4601471,-0.025473042
2022/2/14,8381,8373.74,8447,8467,8287,2940867,-0.00871073
2022/2/15,8865,8857.33,8548,8869.43,8470,3096131,0.035548027
2022/2/16,8916,8908.28,8827,8973,8800,1983937,0.009165975
2022/2/17,8918,8910.28,8942,8987,8824,2198212,-0.003553611
2022/2/18,8801,8793.38,8880,8960,8788,2061222,-0.009802391
2022/2/21,9150,9142.08,8936,9175,8883.48,3314751,0.022799869
2022/2/22,9012,9004.2,8967,9138,8967,2109444,0.004139963
2022/2/23,9008,9000.2,9021,9082,8950,2396077,-0.002308393
2022/2/24,8582,8575.95,8618,8741,8571,3848689,-0.004891265
2022/2/25,8995,8988.66,8582,9031,8561,2741333,0.046296796
2022/2/28,9059,9052.62,8900,9089,8857,3070446,0.017002942
2022/3/1,9224,9217.5,9195,9351,9131,4678616,0.002443993
2022/3/2,9318,9311.43,9250,9358,9205,3312616,0.006619126
2022/3/3,8920,8913.71,9218,9273,8878,2402470,-0.033567553
2022/3/4,8679,8672.89,8917,8974,8675,3515520,-0.027757499
2022/3/7,8651,8644.9,8493,8723,8326,3319255,0.017727257
2022/3/8,8747,8740.84,8659,8783,8521,3887164,0.009407052
2022/3/9,9121,9114.57,8946,9121,8810,2785222,0.018667727
2022/3/10,9219,9212.5,9136,9252.45,9052,2655485,0.008338605
2022/3/11,9275,9268.46,9237,9384,9220.29,2381186,0.003400081
2022/3/14,9396,9389.38,9258,9460,9215.58,3006352,0.014091221
2022/3/15,9383,9376.39,9255,9383,9171,3133639,0.013030882
2022/3/16,9416,9409.36,9475,9481.02,9366.3,3369420,-0.006951812
2022/3/17,9561,9554.26,9379,9561,9275,2515303,0.018513981
2022/3/18,9536,9529.28,9650,9650,9511,6352349,-0.012588751
2022/3/21,9629,9622.21,9487,9701,9482,1728666,0.014151528
2022/3/22,9574,9567.25,9623,9656,9515,2602834,-0.005810259
2022/3/23,9730,9723.14,9620,9730,9560,2800281,0.010664347
2022/3/24,9836,9829.07,9730,9859,9692,3168157,0.010130425
2022/3/25,9843,9836.06,9850,9934,9797,2563789,-0.001416231
2022/3/28,9894,9887.03,9860,9998,9840,1488881,0.002737629
2022/3/29,10046,10038.92,9991,10098,9923,2764533,0.004784851
2022/3/30,10160,10152.84,9996,10169.79,9977,2704406,0.015568456
2022/3/31,10132,10124.86,10174,10262,10132,2293648,-0.004841661
2022/4/1,10076,10068.9,10134,10136,9947,1726028,-0.006444642
2022/4/4,10142,10134.85,10178,10232,10094,1292042,-0.004248549
2022/4/5,10334,10326.72,10112,10350,10078.32,2529617,0.021011874
2022/4/6,10462,10454.63,10242,10481.08,10227.11,2251895,0.020548029
2022/4/7,10668,10660.48,10554,10680,10523.27,3462762,0.010038511
2022/4/8,10930,10922.3,10734,11000,10713.24,2542196,0.017390297
2022/4/11,10858,10850.35,10888,10950,10746,2561255,-0.003463928
2022/4/12,10504,10496.6,10720,10754,10398,2791098,-0.02105976
2022/4/13,10510,10502.59,10608,10640.42,10464.1,2102995,-0.00998654
2022/4/14,10536,10528.58,10432,10574,10392,1980089,0.009215459
2022/4/19,10500,10492.6,10478,10582,10428,3260649,0.001392426
2022/4/20,10470,10462.62,10394,10496,10391.29,4070091,0.006580189
2022/4/21,10504,10496.6,10500,10606,10421.74,4003183,-0.000323862
2022/4/22,10280,10272.76,10282,10408.35,10260,2235621,-0.000899062
2022/4/25,10234,10226.79,10144,10298,10090,2847515,0.00812835
2022/4/26,10332,10324.72,10338,10436,10218,3205465,-0.001285407
2022/4/27,10512,10504.59,10350,10738,10300,4758681,0.014825785
2022/4/28,10562,10554.56,10550,10660,10512,2289793,0.000432134
2022/4/29,10688,10680.47,10618,10762,10422,3226261,0.005866166
2022/5/3,10684,10676.47,10498,10710,10472,2234172,0.016857492
2022/5/4,10506,10498.6,10792,10792,10458,2213731,-0.027563204
2022/5/5,10512,10504.59,10532,10632,10478,2501672,-0.002605937
2022/5/6,10322,10314.73,10464,10474,10222,2591818,-0.014367824
2022/5/9,10140,10132.85,10372,10462.47,10118,2216925,-0.023327246
2022/5/10,10246,10238.78,10166,10338,10014,1759026,0.007133653
2022/5/11,10026,10018.93,10210,10262,9901,4552005,-0.018891329
2022/5/12,9965,9957.98,9948,9984,9764,3585647,0.001002714
2022/5/13,10286,10278.75,10054,10300,9996,2551525,0.022108092
2022/5/16,10466,10458.62,10178,10466,10136,2366936,0.027197991
2022/5/17,10488,10480.61,10460,10532,10396,2102049,0.001968425
2022/5/18,10244,10236.78,10458,10458,10212,3461990,-0.021380119
2022/5/19,10250,10242.78,10182,10276,10088,2367764,0.005951612
2022/5/20,10494,10486.61,10326,10578,10308,2900943,0.015434219
2022/5/23,10600,10592.53,10564,10634,10454,2274183,0.002697041
2022/5/24,10598,10590.53,10470,10666,10470,1817364,0.011446181
2022/5/25,10600,10592.53,10574,10646,10514,1610331,0.001750878
2022/5/26,10546,10538.57,10592,10646,10520,4008193,-0.005057139
2022/5/27,10580,10572.54,10552,10612,10454,1192233,0.001944658
2022/5/30,10468,10460.62,10654,10676,10396,1253111,-0.018317678
2022/5/31,10454,10446.63,10466,10478,10382,4155173,-0.00185247
2022/6/1,10442,10434.64,10528,10554,10420,1920774,-0.008907334
2022/6/6,10072,10064.9,10400,10500,10048,3078078,-0.032751683
2022/6/7,10230,10222.79,10100,10238,10100,2440406,0.012084118
2022/6/8,10310,10302.74,10360,10360,10158,4477140,-0.005542358
2022/6/9,10056,10048.91,10232,10282,10038,3152703,-0.018055893
2022/6/10,9851,9844.06,9962,9986,9772,2216657,-0.011909627
2022/6/13,9777,9770.11,9831,9858,9688,3013591,-0.006212933
2022/6/14,9750,9743.13,9708,9806.32,9399,4907668,0.003612133
2022/6/15,9856,9849.05,9800,9916,9725,2263863,0.004992618
2022/6/16,9760,9753.12,9814,9886,9654,4868717,-0.006222704
2022/6/17,9924,9917.01,9824,9952.32,9728,4419170,0.009423093
2022/6/20,10054,10046.92,9929,10054,9929,2361443,0.011806352
2022/6/21,10128,10120.86,10032,10146,10006,2162246,0.008818657
2022/6/22,10304,10296.74,10100,10320,10050,1868013,0.019291916
2022/6/23,10380,10372.69,10246,10404,10158,1518253,0.012289005
2022/6/24,10776,10768.41,10464,10792,10422,2343039,0.028676053
2022/6/27,10806,10798.39,10714,10850,10652,1825901,0.007845751
2022/6/28,10786,10778.4,10760,10844,10744,1713046,0.001708577
2022/6/29,11054,11046.21,10752,11054,10736,1738135,0.026995599
2022/6/30,10800,10792.39,10842,10946,10678,2526095,-0.004586225
2022/7/1,10754,10746.42,10722,10782,10568,2197334,0.00227497
2022/7/4,10808,10800.38,10808,10898,10770,943491,-0.000705282
2022/7/5,10800,10792.39,10858,10900,10668,3156736,-0.006060879
2022/7/6,10978,10970.27,10892,11092,10880,2232503,0.007160312
2022/7/7,11004,10996.25,11110,11170,10990,2583073,-0.010291298
2022/7/8,11044,11036.22,11076,11120,10836,1521595,-0.003598014
2022/7/11,11154,11146.14,11000,11190,10944,1462016,0.013197977
2022/7/12,11164,11156.13,11176,11238,11112,2841130,-0.001779499
2022/7/13,10980,10972.26,11160,11175.62,10824.25,2140416,-0.016965687
2022/7/14,10776,10768.41,10948,10960,10724,5021332,-0.016539943
2022/7/15,11110,11102.17,10882,11134,10790,2494991,0.020030537
2022/7/18,11096,11088.18,11200,11289.62,11044,2472982,-0.010034102
2022/7/19,11232,11224.08,11010,11240,10994,1889018,0.01925752
2022/7/20,10918,10910.31,11242,11288,10918,1710262,-0.029948551
2022/7/21,10794,10786.39,10786,10872,10596,2554818,3.61573E-05
2022/7/22,10766,10758.41,10774,10802,10702,1136593,-0.00144805
